API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-1-26/
مكتبة STD,"<span data-v-3385579a="""" class=""breadcrumb-text"">مكتبة STD</span>",False,https://ffcraftland.garena.com/ar/docs/api-1-26/
Object,"<td><a href=""/ar/docs/type-0"">Object</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-1-26/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-1-30/
مكتبة STD,"<span data-v-3385579a="""" class=""breadcrumb-text"">مكتبة STD</span>",False,https://ffcraftland.garena.com/ar/docs/api-1-30/
Int,"<td><a href=""/ar/docs/type-3"">Int</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-1-30/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-1-31/
مكتبة STD,"<span data-v-3385579a="""" class=""breadcrumb-text"">مكتبة STD</span>",False,https://ffcraftland.garena.com/ar/docs/api-1-31/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-1-36/
مكتبة STD,"<span data-v-3385579a="""" class=""breadcrumb-text"">مكتبة STD</span>",False,https://ffcraftland.garena.com/ar/docs/api-1-36/
قم بإنشاء رمز باستخدام نوع التأثير المحدد إذا كان هناك المزيد من الخصائص التي تحتاج إلى تعيين، فقم أيضًا بتعيين خصائص الكيان الخاصة بها من خلال الكيان (قديم، يرجى استخدام CreateEffect),"<p data-v-59c410db="""" class=""app-docs-brief"">قم بإنشاء رمز باستخدام نوع التأثير المحدد إذا كان هناك المزيد من الخصائص التي تحتاج إلى تعيين، فقم أيضًا بتعيين خصائص الكيان الخاصة بها من خلال الكيان (قديم، يرجى استخدام CreateEffect)</p>",False,https://ffcraftland.garena.com/ar/docs/api-1-36/
Player,"<td><a href=""/ar/docs/type-14"">Player</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-1-36/
EffectType,"<td><a href=""/ar/docs/enum#%D9%86%D9%88%D8%B9-%D8%A7%D9%84%D9%85%D8%A4%D8%AB%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%A8%D8%B5%D8%B1%D9%8A%D8%A9"">EffectType</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-1-36/
PresentEffect[قديم],"<td><a href=""/ar/docs/type-37"">PresentEffect</a>[قديم]</td>",False,https://ffcraftland.garena.com/ar/docs/api-1-36/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-1-37/
مكتبة STD,"<span data-v-3385579a="""" class=""breadcrumb-text"">مكتبة STD</span>",False,https://ffcraftland.garena.com/ar/docs/api-1-37/
قم بإنشاء رمز باستخدام نوع التأثير المحدد إذا كان هناك المزيد من الخصائص التي تحتاج إلى تعيين، فقم أيضًا بتعيين خصائص الكيان الخاصة بها من خلال الكيان (قديم، يرجى استخدام CreateEffect),"<p data-v-59c410db="""" class=""app-docs-brief"">قم بإنشاء رمز باستخدام نوع التأثير المحدد إذا كان هناك المزيد من الخصائص التي تحتاج إلى تعيين، فقم أيضًا بتعيين خصائص الكيان الخاصة بها من خلال الكيان (قديم، يرجى استخدام CreateEffect)</p>",False,https://ffcraftland.garena.com/ar/docs/api-1-37/
Player,"<td><a href=""/ar/docs/type-14"">Player</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-1-37/
EffectType,"<td><a href=""/ar/docs/enum#%D9%86%D9%88%D8%B9-%D8%A7%D9%84%D9%85%D8%A4%D8%AB%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%A8%D8%B5%D8%B1%D9%8A%D8%A9"">EffectType</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-1-37/
PresentEffect[قديم],"<td><a href=""/ar/docs/type-37"">PresentEffect</a>[قديم]</td>",False,https://ffcraftland.garena.com/ar/docs/api-1-37/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-1-38/
مكتبة STD,"<span data-v-3385579a="""" class=""breadcrumb-text"">مكتبة STD</span>",False,https://ffcraftland.garena.com/ar/docs/api-1-38/
إزالة التأثير المحدد (مهمل، يرجى استخدام RemoveEntity),"<p data-v-59c410db="""" class=""app-docs-brief"">إزالة التأثير المحدد (مهمل، يرجى استخدام RemoveEntity)</p>",False,https://ffcraftland.garena.com/ar/docs/api-1-38/
PresentEffect[قديم],"<td><a href=""/ar/docs/type-37"">PresentEffect</a>[قديم]</td>",False,https://ffcraftland.garena.com/ar/docs/api-1-38/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-1-39/
مكتبة STD,"<span data-v-3385579a="""" class=""breadcrumb-text"">مكتبة STD</span>",False,https://ffcraftland.garena.com/ar/docs/api-1-39/
قم بإنشاء نص باستخدام محتوى النص المحدد. إذا كان هناك المزيد من الخصائص التي تحتاج إلى تعيين، فقم أيضًا بتعيين خصائص الكيان الخاص به من خلال الكيان (قديم، يرجى استخدام CreateLevelObject).,"<p data-v-59c410db="""" class=""app-docs-brief"">قم بإنشاء نص باستخدام محتوى النص المحدد. إذا كان هناك المزيد من الخصائص التي تحتاج إلى تعيين، فقم أيضًا بتعيين خصائص الكيان الخاص به من خلال الكيان (قديم، يرجى استخدام CreateLevelObject).</p>",False,https://ffcraftland.garena.com/ar/docs/api-1-39/
Player,"<td><a href=""/ar/docs/type-14"">Player</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-1-39/
Object,"<td><a href=""/ar/docs/type-0"">Object</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-1-39/
PresentText[قديم],"<td><a href=""/ar/docs/type-36"">PresentText</a>[قديم]</td>",False,https://ffcraftland.garena.com/ar/docs/api-1-39/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-1-40/
مكتبة STD,"<span data-v-3385579a="""" class=""breadcrumb-text"">مكتبة STD</span>",False,https://ffcraftland.garena.com/ar/docs/api-1-40/
قم بإنشاء نص باستخدام محتوى النص المحدد. إذا كان هناك المزيد من الخصائص التي تحتاج إلى تعيين، فقم أيضًا بتعيين خصائص الكيان الخاص به من خلال الكيان (قديم، يرجى استخدام CreateLevelObject).,"<p data-v-59c410db="""" class=""app-docs-brief"">قم بإنشاء نص باستخدام محتوى النص المحدد. إذا كان هناك المزيد من الخصائص التي تحتاج إلى تعيين، فقم أيضًا بتعيين خصائص الكيان الخاص به من خلال الكيان (قديم، يرجى استخدام CreateLevelObject).</p>",False,https://ffcraftland.garena.com/ar/docs/api-1-40/
Player,"<td><a href=""/ar/docs/type-14"">Player</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-1-40/
Object,"<td><a href=""/ar/docs/type-0"">Object</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-1-40/
PresentText[قديم],"<td><a href=""/ar/docs/type-36"">PresentText</a>[قديم]</td>",False,https://ffcraftland.garena.com/ar/docs/api-1-40/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-1-41/
مكتبة STD,"<span data-v-3385579a="""" class=""breadcrumb-text"">مكتبة STD</span>",False,https://ffcraftland.garena.com/ar/docs/api-1-41/
إزالة النص المحدد (مهمل، يرجى استخدام RemoveEntity),"<p data-v-59c410db="""" class=""app-docs-brief"">إزالة النص المحدد (مهمل، يرجى استخدام RemoveEntity)</p>",False,https://ffcraftland.garena.com/ar/docs/api-1-41/
PresentText[قديم],"<td><a href=""/ar/docs/type-36"">PresentText</a>[قديم]</td>",False,https://ffcraftland.garena.com/ar/docs/api-1-41/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-1-42/
مكتبة STD,"<span data-v-3385579a="""" class=""breadcrumb-text"">مكتبة STD</span>",False,https://ffcraftland.garena.com/ar/docs/api-1-42/
قم بإنشاء رمز باستخدام نوع الرمز المحدد إذا كان هناك المزيد من الخصائص التي تحتاج إلى تعيين، فقم أيضًا بتعيين خصائص الكيان الخاصة به من خلال الكيان (قديم، يرجى استخدام CreateLevelObject).,"<p data-v-59c410db="""" class=""app-docs-brief"">قم بإنشاء رمز باستخدام نوع الرمز المحدد إذا كان هناك المزيد من الخصائص التي تحتاج إلى تعيين، فقم أيضًا بتعيين خصائص الكيان الخاصة به من خلال الكيان (قديم، يرجى استخدام CreateLevelObject).</p>",False,https://ffcraftland.garena.com/ar/docs/api-1-42/
Player,"<td><a href=""/ar/docs/type-14"">Player</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-1-42/
IconType,"<td><a href=""/ar/docs/enum#%D9%86%D9%88%D8%B9-%D8%A7%D9%84%D8%A3%D9%8A%D9%82%D9%88%D9%86%D8%A9"">IconType</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-1-42/
PresentIcon[قديم],"<td><a href=""/ar/docs/type-35"">PresentIcon</a>[قديم]</td>",False,https://ffcraftland.garena.com/ar/docs/api-1-42/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-1-43/
مكتبة STD,"<span data-v-3385579a="""" class=""breadcrumb-text"">مكتبة STD</span>",False,https://ffcraftland.garena.com/ar/docs/api-1-43/
قم بإنشاء رمز باستخدام نوع الرمز المحدد إذا كان هناك المزيد من الخصائص التي تحتاج إلى تعيين، فقم أيضًا بتعيين خصائص الكيان الخاصة به من خلال الكيان (قديم، يرجى استخدام CreateLevelObject).,"<p data-v-59c410db="""" class=""app-docs-brief"">قم بإنشاء رمز باستخدام نوع الرمز المحدد إذا كان هناك المزيد من الخصائص التي تحتاج إلى تعيين، فقم أيضًا بتعيين خصائص الكيان الخاصة به من خلال الكيان (قديم، يرجى استخدام CreateLevelObject).</p>",False,https://ffcraftland.garena.com/ar/docs/api-1-43/
Player,"<td><a href=""/ar/docs/type-14"">Player</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-1-43/
IconType,"<td><a href=""/ar/docs/enum#%D9%86%D9%88%D8%B9-%D8%A7%D9%84%D8%A3%D9%8A%D9%82%D9%88%D9%86%D8%A9"">IconType</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-1-43/
PresentIcon[قديم],"<td><a href=""/ar/docs/type-35"">PresentIcon</a>[قديم]</td>",False,https://ffcraftland.garena.com/ar/docs/api-1-43/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-1-44/
مكتبة STD,"<span data-v-3385579a="""" class=""breadcrumb-text"">مكتبة STD</span>",False,https://ffcraftland.garena.com/ar/docs/api-1-44/
قم بإزالة الرمز المحدد (مهمل، يرجى استخدام RemoveEntity),"<p data-v-59c410db="""" class=""app-docs-brief"">قم بإزالة الرمز المحدد (مهمل، يرجى استخدام RemoveEntity)</p>",False,https://ffcraftland.garena.com/ar/docs/api-1-44/
PresentIcon[قديم],"<td><a href=""/ar/docs/type-35"">PresentIcon</a>[قديم]</td>",False,https://ffcraftland.garena.com/ar/docs/api-1-44/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-1-45/
مكتبة STD,"<span data-v-3385579a="""" class=""breadcrumb-text"">مكتبة STD</span>",False,https://ffcraftland.garena.com/ar/docs/api-1-45/
Bool,"<td><a href=""/ar/docs/type-2"">Bool</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-1-45/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-1-51/
مكتبة STD,"<span data-v-3385579a="""" class=""breadcrumb-text"">مكتبة STD</span>",False,https://ffcraftland.garena.com/ar/docs/api-1-51/
Object,"<td><a href=""/ar/docs/type-0"">Object</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-1-51/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-1-53/
مكتبة STD,"<span data-v-3385579a="""" class=""breadcrumb-text"">مكتبة STD</span>",False,https://ffcraftland.garena.com/ar/docs/api-1-53/
Player,"<td><a href=""/ar/docs/type-14"">Player</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-1-53/
AudioType,"<td><a href=""/ar/docs/enum#%D9%86%D9%88%D8%B9-%D8%AA%D8%A3%D8%AB%D9%8A%D8%B1-%D8%A7%D9%84%D8%B5%D9%88%D8%AA"">AudioType</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-1-53/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-1-63/
مكتبة STD,"<span data-v-3385579a="""" class=""breadcrumb-text"">مكتبة STD</span>",False,https://ffcraftland.garena.com/ar/docs/api-1-63/
Entity,"<td><a href=""/ar/docs/type-10"">Entity</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-1-63/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-1-64/
مكتبة STD,"<span data-v-3385579a="""" class=""breadcrumb-text"">مكتبة STD</span>",False,https://ffcraftland.garena.com/ar/docs/api-1-64/
ListT_Player,"<td><a href=""/ar/docs/type-43"">ListT_Player</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-1-64/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-1-65/
مكتبة STD,"<span data-v-3385579a="""" class=""breadcrumb-text"">مكتبة STD</span>",False,https://ffcraftland.garena.com/ar/docs/api-1-65/
ListT_Team,"<td><a href=""/ar/docs/type-44"">ListT_Team</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-1-65/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-1-70/
مكتبة STD,"<span data-v-3385579a="""" class=""breadcrumb-text"">مكتبة STD</span>",False,https://ffcraftland.garena.com/ar/docs/api-1-70/
Object,"<td><a href=""/ar/docs/type-0"">Object</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-1-70/
Bool,"<td><a href=""/ar/docs/type-2"">Bool</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-1-70/
NOT,"<span data-v-1b95234f="""" class=""app-markdown-line-title app-markdown-line-title--desktop"">NOT</span>",False,https://ffcraftland.garena.com/ar/docs/api-1-70/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-1-72/
مكتبة STD,"<span data-v-3385579a="""" class=""breadcrumb-text"">مكتبة STD</span>",False,https://ffcraftland.garena.com/ar/docs/api-1-72/
NOT,"<h1 data-v-557b08fd="""" data-v-59c410db="""" class=""gfr-title gfr-title-1 gfr-title-right app-docs-title"">NOT <!----></h1>",False,https://ffcraftland.garena.com/ar/docs/api-1-72/
Bool,"<td><a href=""/ar/docs/type-2"">Bool</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-1-72/
Bool,"<td><a href=""/ar/docs/type-2"">Bool</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-1-72/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-1-95/
مكتبة STD,"<span data-v-3385579a="""" class=""breadcrumb-text"">مكتبة STD</span>",False,https://ffcraftland.garena.com/ar/docs/api-1-95/
Global,"<td><a href=""/ar/docs/type-11"">Global</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-1-95/
NOT,"<span data-v-1b95234f="""" class=""app-markdown-line-title app-markdown-line-title--desktop"">NOT</span>",False,https://ffcraftland.garena.com/ar/docs/api-1-95/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-1-117/
مكتبة STD,"<span data-v-3385579a="""" class=""breadcrumb-text"">مكتبة STD</span>",False,https://ffcraftland.garena.com/ar/docs/api-1-117/
Player,"<td><a href=""/ar/docs/type-14"">Player</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-1-117/
DirectedPoint[قديم],"<td><a href=""/ar/docs/type-18"">DirectedPoint</a>[قديم]</td>",False,https://ffcraftland.garena.com/ar/docs/api-1-117/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-1-120/
مكتبة STD,"<span data-v-3385579a="""" class=""breadcrumb-text"">مكتبة STD</span>",False,https://ffcraftland.garena.com/ar/docs/api-1-120/
احصل على موقع بالقرب من زملائك في الفريق وتجنب وضع اللاعبين الذين لا يستطيعون الوقوف (عفا عليه الزمن، يرجى استخدام GetTeammateNearPosition),"<p data-v-59c410db="""" class=""app-docs-brief"">احصل على موقع بالقرب من زملائك في الفريق وتجنب وضع اللاعبين الذين لا يستطيعون الوقوف (عفا عليه الزمن، يرجى استخدام GetTeammateNearPosition)</p>",False,https://ffcraftland.garena.com/ar/docs/api-1-120/
Player,"<td><a href=""/ar/docs/type-14"">Player</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-1-120/
DirectedPoint[قديم],"<td><a href=""/ar/docs/type-18"">DirectedPoint</a>[قديم]</td>",False,https://ffcraftland.garena.com/ar/docs/api-1-120/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-1-121/
مكتبة STD,"<span data-v-3385579a="""" class=""breadcrumb-text"">مكتبة STD</span>",False,https://ffcraftland.garena.com/ar/docs/api-1-121/
entity,"<td><a href=""/ar/docs/type-240"">entity</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-1-121/
Player,"<td><a href=""/ar/docs/type-14"">Player</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-1-121/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-1-136/
مكتبة STD,"<span data-v-3385579a="""" class=""breadcrumb-text"">مكتبة STD</span>",False,https://ffcraftland.garena.com/ar/docs/api-1-136/
Object,"<td><a href=""/ar/docs/type-0"">Object</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-1-136/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-1-160/
مكتبة STD,"<span data-v-3385579a="""" class=""breadcrumb-text"">مكتبة STD</span>",False,https://ffcraftland.garena.com/ar/docs/api-1-160/
Player,"<td><a href=""/ar/docs/type-14"">Player</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-1-160/
Object,"<td><a href=""/ar/docs/type-0"">Object</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-1-160/
Color,"<td><a href=""/ar/docs/type-87"">Color</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-1-160/
Int,"<td><a href=""/ar/docs/type-3"">Int</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-1-160/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-1-176/
مكتبة STD,"<span data-v-3385579a="""" class=""breadcrumb-text"">مكتبة STD</span>",False,https://ffcraftland.garena.com/ar/docs/api-1-176/
SpawnableEntity,"<td><a href=""/ar/docs/type-77"">SpawnableEntity</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-1-176/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-1-195/
مكتبة STD,"<span data-v-3385579a="""" class=""breadcrumb-text"">مكتبة STD</span>",False,https://ffcraftland.garena.com/ar/docs/api-1-195/
Object,"<td><a href=""/ar/docs/type-0"">Object</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-1-195/
Type,"<td><a href=""/ar/docs/type-1027"">Type</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-1-195/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-1-196/
مكتبة STD,"<span data-v-3385579a="""" class=""breadcrumb-text"">مكتبة STD</span>",False,https://ffcraftland.garena.com/ar/docs/api-1-196/
Object,"<td><a href=""/ar/docs/type-0"">Object</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-1-196/
Type,"<td><a href=""/ar/docs/type-1027"">Type</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-1-196/
Bool,"<td><a href=""/ar/docs/type-2"">Bool</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-1-196/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-1-197/
مكتبة STD,"<span data-v-3385579a="""" class=""breadcrumb-text"">مكتبة STD</span>",False,https://ffcraftland.garena.com/ar/docs/api-1-197/
Object,"<td><a href=""/ar/docs/type-0"">Object</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-1-197/
Type,"<td><a href=""/ar/docs/type-1027"">Type</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-1-197/
Bool,"<td><a href=""/ar/docs/type-2"">Bool</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-1-197/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-1-209/
مكتبة STD,"<span data-v-3385579a="""" class=""breadcrumb-text"">مكتبة STD</span>",False,https://ffcraftland.garena.com/ar/docs/api-1-209/
أنشئ قيمة لون مع تثبيت الشفافية عند الرقم العشري 255. قم أولاً بتحويل القناة إلى رقم ثنائي. تمثل كل 8 بتات قناة. قم بربطها وفقًا لـ R وG وB والشفافية، ثم قم بتحويل الرقم الثنائي إلى نوع Int32 إعادته.,"<p data-v-59c410db="""" class=""app-docs-brief"">أنشئ قيمة لون مع تثبيت الشفافية عند الرقم العشري 255. قم أولاً بتحويل القناة إلى رقم ثنائي. تمثل كل 8 بتات قناة. قم بربطها وفقًا لـ R وG وB والشفافية، ثم قم بتحويل الرقم الثنائي إلى نوع Int32 إعادته.</p>",False,https://ffcraftland.garena.com/ar/docs/api-1-209/
R,<td>R</td>,False,https://ffcraftland.garena.com/ar/docs/api-1-209/
Int,"<td><a href=""/ar/docs/type-3"">Int</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-1-209/
G,<td>G</td>,False,https://ffcraftland.garena.com/ar/docs/api-1-209/
Int,"<td><a href=""/ar/docs/type-3"">Int</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-1-209/
B,<td>B</td>,False,https://ffcraftland.garena.com/ar/docs/api-1-209/
Int,"<td><a href=""/ar/docs/type-3"">Int</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-1-209/
Color,"<td><a href=""/ar/docs/type-87"">Color</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-1-209/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-1-221/
مكتبة STD,"<span data-v-3385579a="""" class=""breadcrumb-text"">مكتبة STD</span>",False,https://ffcraftland.garena.com/ar/docs/api-1-221/
entity,"<td><a href=""/ar/docs/type-240"">entity</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-1-221/
Entity,"<td><a href=""/ar/docs/type-10"">Entity</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-1-221/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-1-10007/
مكتبة STD,"<span data-v-3385579a="""" class=""breadcrumb-text"">مكتبة STD</span>",False,https://ffcraftland.garena.com/ar/docs/api-1-10007/
Global,"<td><a href=""/ar/docs/type-11"">Global</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-1-10007/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-1-313/
مكتبة STD,"<span data-v-3385579a="""" class=""breadcrumb-text"">مكتبة STD</span>",False,https://ffcraftland.garena.com/ar/docs/api-1-313/
TypeOrListType,"<td><a href=""/ar/docs/type-163"">TypeOrListType</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-1-313/
TypeOrListType,"<td><a href=""/ar/docs/type-163"">TypeOrListType</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-1-313/
