test_01_top_menu,,,
,,,
test_02_left_menu,,,
,,,
test_03_modules_menu,,,
G36,<td>G36</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
G36,<td>G36</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
G36,<td>G36</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
M24,<td>M24</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
M24,<td>M24</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
M24,<td>M24</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
GoldM4A1_I,<td>GoldM4A1_I</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
GoldM4A1_I,<td>GoldM4A1_I</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
M4A1-I,<td>M4A1-I</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
GoldM4A1_II,<td>GoldM4A1_II</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
GoldM4A1_II,<td>GoldM4A1_II</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
M4A1-II,<td>M4A1-II</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
GoldM4A1_III,<td>GoldM4A1_III</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
GoldM4A1_III,<td>GoldM4A1_III</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
M4A1-III,<td>M4A1-III</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
GoldM4A1_III_ForInfection,<td>GoldM4A1_III_ForInfection</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
GoldM4A1_III_ForInfection,<td>GoldM4A1_III_ForInfection</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
M4A1-III,<td>M4A1-III</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
ChargeBuster,<td>ChargeBuster</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
ChargeBuster,<td>ChargeBuster</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
MAC10,<td>MAC10</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
MAC10,<td>MAC10</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
MAC10,<td>MAC10</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
HandCannon,<td>HandCannon</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
HandCannon,<td>HandCannon</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
IceGun,<td>IceGun</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
IceGun,<td>IceGun</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
IceGun,<td>IceGun</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
ShieldGun,<td>ShieldGun</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
ShieldGun,<td>ShieldGun</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
GoldMP5_II,<td>GoldMP5_II</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
GoldMP5_II,<td>GoldMP5_II</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
MP5-II,<td>MP5-II</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
GoldMP5_III,<td>GoldMP5_III</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
GoldMP5_III,<td>GoldMP5_III</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
MP5-III,<td>MP5-III</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
GoldMP5_III_ForInfection,<td>GoldMP5_III_ForInfection</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
GoldMP5_III_ForInfection,<td>GoldMP5_III_ForInfection</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
GoldM60_II,<td>GoldM60_II</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
GoldM60_II,<td>GoldM60_II</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
M60-II,<td>M60-II</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
GoldM60_III,<td>GoldM60_III</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
GoldM60_III,<td>GoldM60_III</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
M60-III,<td>M60-III</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
GoldM60_III_ForInfection,<td>GoldM60_III_ForInfection</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
GoldM60_III_ForInfection,<td>GoldM60_III_ForInfection</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
M60-III,<td>M60-III</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
GoldVSS_II,<td>GoldVSS_II</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
GoldVSS_II,<td>GoldVSS_II</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
VSS-II,<td>VSS-II</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
GoldVSS_III,<td>GoldVSS_III</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
GoldVSS_III,<td>GoldVSS_III</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
VSS-III,<td>VSS-III</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
GoldM14_II,<td>GoldM14_II</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
GoldM14_II,<td>GoldM14_II</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
M14-II,<td>M14-II</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
GoldM14_III,<td>GoldM14_III</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
GoldM14_III,<td>GoldM14_III</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
M14-III,<td>M14-III</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
GoldM14_III_ForInfection,<td>GoldM14_III_ForInfection</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
GoldM14_III_ForInfection,<td>GoldM14_III_ForInfection</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
M14-III,<td>M14-III</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
GoldKar98K_II,<td>GoldKar98K_II</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
GoldKar98K_II,<td>GoldKar98K_II</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
GoldKar98K_III,<td>GoldKar98K_III</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
GoldKar98K_III,<td>GoldKar98K_III</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
GoldKar98K_III_ForInfection,<td>GoldKar98K_III_ForInfection</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
GoldKar98K_III_ForInfection,<td>GoldKar98K_III_ForInfection</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
GoldFamas_II,<td>GoldFamas_II</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
GoldFamas_II,<td>GoldFamas_II</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
GoldFamas_III,<td>GoldFamas_III</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
GoldFamas_III,<td>GoldFamas_III</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Grenade,<td>Grenade</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Grenade,<td>Grenade</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Flashbang,<td>Flashbang</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Flashbang,<td>Flashbang</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
SmokeGrenade,<td>SmokeGrenade</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
FlashFreeze,<td>FlashFreeze</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Vest1,<td>Vest1</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Vest1,<td>Vest1</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Vest2,<td>Vest2</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Vest2,<td>Vest2</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Vest3,<td>Vest3</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Vest3,<td>Vest3</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Helmet1,<td>Helmet1</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Helmet2,<td>Helmet2</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Helmet3,<td>Helmet3</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Vest4,<td>Vest4</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Bag1,<td>Bag1</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Bag2,<td>Bag2</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Bag3,<td>Bag3</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Muzzle1,<td>Muzzle1</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Muzzle2,<td>Muzzle2</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Muzzle3,<td>Muzzle3</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Silencer,<td>Silencer</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
SMGMuzzle,<td>SMGMuzzle</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
ShotgunMuzzle,<td>ShotgunMuzzle</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Magazine1,<td>Magazine1</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Magazine2,<td>Magazine2</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Magazine3,<td>Magazine3</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
DoubleMagazine,<td>DoubleMagazine</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
ARMagazine,<td>ARMagazine</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Foregrip1,<td>Foregrip1</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Foregrip2,<td>Foregrip2</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Foregrip3,<td>Foregrip3</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Bipod,<td>Bipod</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Bipod,<td>Bipod</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
FOREGRIP_MR,<td>FOREGRIP_MR</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
STOCK_S,<td>STOCK_S</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
STOCK_SR,<td>STOCK_SR</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
ThermalScope,<td>ThermalScope</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Stock1,<td>Stock1</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Stock2,<td>Stock2</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Stock3,<td>Stock3</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Attachment1ForCompatibility,<td>Attachment1ForCompatibility</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Attachment4ForCompatibility,<td>Attachment4ForCompatibility</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Attachment5ForCompatibility,<td>Attachment5ForCompatibility</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Attachment6ForCompatibility,<td>Attachment6ForCompatibility</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Attachment8ForCompatibility,<td>Attachment8ForCompatibility</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Inhaler,<td>Inhaler</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Inhaler,<td>Inhaler</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Cardiotonic,<td>Cardiotonic</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
MedKit,<td>MedKit</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
RepairKit,<td>RepairKit</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
MiniHandle,<td>MiniHandle</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Mushroom1,<td>Mushroom1</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Mushroom2,<td>Mushroom2</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Mushroom3,<td>Mushroom3</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Mushroom4,<td>Mushroom4</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
UAVLite,<td>UAVLite</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
GlooWall,<td>GlooWall</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Landmine,<td>Landmine</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Flyshoe,<td>Flyshoe</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
DoubleJumpShoe,<td>DoubleJumpShoe</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Foldwings,<td>Foldwings</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Dummy,<td>Dummy</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
ElectricSurfboard,<td>ElectricSurfboard</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
BombPliers,<td>BombPliers</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Replacer,<td>Replacer</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
ARAmmo,<td>ARAmmo</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
HGAmmo,<td>HGAmmo</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
SNAmmo,<td>SNAmmo</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
SGAmmo,<td>SGAmmo</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
SMGAmmo,<td>SMGAmmo</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
BOWAmmo,<td>BOWAmmo</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
LauncherAMMO,<td>LauncherAMMO</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
FlameGun,<td>FlameGun</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
ThowingKnife2ForCompatibility,<td>ThowingKnife2ForCompatibility</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
HookGunAMMO,<td>HookGunAMMO</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
FootballGun,<td>FootballGun</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Fist,<td>Fist</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
HideAndSeekFlamethrower,<td>HideAndSeekFlamethrower</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Camouflage,<td>Camouflage</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Camouflage,<td>Camouflage</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Camouflage,<td>Camouflage</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Camouflage,<td>Camouflage</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Swordsman’s Wrath,<td>Swordsman’s Wrath</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Swordsman’s Wrath,<td>Swordsman’s Wrath</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
SpecialItemIDType,"<h3 id=""specialitemidtype"" tabindex=""-1""><a class=""header-anchor"" href=""#specialitemidtype"">SpecialItemIDType</a></h3>",False,https://ffcraftland.garena.com/ind/docs/enum/
Enum,"<h2 id=""enum-19"" tabindex=""-1""><a class=""header-anchor"" href=""#enum-19"">Enum</a></h2>",False,https://ffcraftland.garena.com/ind/docs/enum/
IceWallMaker,<td>IceWallMaker</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
PresentEffectTextureType_Deprecated,"<h3 id=""presenteffecttexturetype_deprecated"" tabindex=""-1""><a class=""header-anchor"" href=""#presenteffecttexturetype_deprecated"">PresentEffectTextureType_Deprecated</a></h3>",False,https://ffcraftland.garena.com/ind/docs/enum/
Enum,"<h2 id=""enum-20"" tabindex=""-1""><a class=""header-anchor"" href=""#enum-20"">Enum</a></h2>",False,https://ffcraftland.garena.com/ind/docs/enum/
VFX_2X2_Lightning003_BJ,<td>VFX_2X2_Lightning003_BJ</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Lightning,<td>Lightning</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
VFX_Air_A,<td>VFX_Air_A</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Air,<td>Air</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
VFX_Bubble001,<td>VFX_Bubble001</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Bubble,<td>Bubble</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
WS_VFX_Circle002_A,<td>WS_VFX_Circle002_A</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Circle,<td>Circle</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
VFX_Darkness_Trail001_BJ,<td>VFX_Darkness_Trail001_BJ</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Darkness,<td>Darkness</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
WS_VFX_Feather006_A,<td>WS_VFX_Feather006_A</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Feather,<td>Feather</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
WS_VFX_Fire001_A,<td>WS_VFX_Fire001_A</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Fire,<td>Fire</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
WS_VFX_Flower001_A,<td>WS_VFX_Flower001_A</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Flower,<td>Flower</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
VFX_Ghost001,<td>VFX_Ghost001</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Ghost,<td>Ghost</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
VFX_Gunfire001,<td>VFX_Gunfire001</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Gunfire,<td>Gunfire</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
VFX_Line001,<td>VFX_Line001</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Line,<td>Line</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
WS_VFX_Liquid011,<td>WS_VFX_Liquid011</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Liquid,<td>Liquid</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
MonsterType,"<h3 id=""monstertype"" tabindex=""-1""><a class=""header-anchor"" href=""#monstertype"">MonsterType</a></h3>",False,https://ffcraftland.garena.com/ind/docs/enum/
AI,"<a href=""/ind/docs/module-9"" class=""gfr-tag !no-underline !transition-colors !duration-200 common-tag has_link my-1"">AI</a>",False,https://ffcraftland.garena.com/ind/docs/enum/
Enum,"<h2 id=""enum-21"" tabindex=""-1""><a class=""header-anchor"" href=""#enum-21"">Enum</a></h2>",False,https://ffcraftland.garena.com/ind/docs/enum/
Normal,<td>Normal</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Regular,<td>Regular</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
WoodCutZombie,<td>WoodCutZombie</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
ThrowZombie,<td>ThrowZombie</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
ExplosiveZombie,<td>ExplosiveZombie</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
TyrantZombie,<td>TyrantZombie</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
ThrowRedZombie,<td>ThrowRedZombie</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
MrV,<td>MrV</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
TankZombie,<td>TankZombie</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
DrillZombie,<td>DrillZombie</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Samurai,<td>Samurai</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Samurai,<td>Samurai</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Samurai,<td>Samurai</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
FlyBombBee,<td>FlyBombBee</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Mechadrake,<td>Mechadrake</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
ZombieDragon,<td>ZombieDragon</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
WaveCountType,"<h3 id=""wavecounttype"" tabindex=""-1""><a class=""header-anchor"" href=""#wavecounttype"">WaveCountType</a></h3>",False,https://ffcraftland.garena.com/ind/docs/enum/
Enum,"<h2 id=""enum-22"" tabindex=""-1""><a class=""header-anchor"" href=""#enum-22"">Enum</a></h2>",False,https://ffcraftland.garena.com/ind/docs/enum/
Wave1,<td>Wave1</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Wave2,<td>Wave2</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Wave3,<td>Wave3</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Continuous,<td>Continuous</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
WaveIntervalType,"<h3 id=""waveintervaltype"" tabindex=""-1""><a class=""header-anchor"" href=""#waveintervaltype"">WaveIntervalType</a></h3>",False,https://ffcraftland.garena.com/ind/docs/enum/
Enum,"<h2 id=""enum-23"" tabindex=""-1""><a class=""header-anchor"" href=""#enum-23"">Enum</a></h2>",False,https://ffcraftland.garena.com/ind/docs/enum/
Interval3Seconds,<td>Interval3Seconds</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Interval5Seconds,<td>Interval5Seconds</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Interval10Seconds,<td>Interval10Seconds</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Interval15Seconds,<td>Interval15Seconds</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Interval30Seconds,<td>Interval30Seconds</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Interval9999Seconds,<td>Interval9999Seconds</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
BuffType,"<h3 id=""bufftype"" tabindex=""-1""><a class=""header-anchor"" href=""#bufftype"">BuffType</a></h3>",False,https://ffcraftland.garena.com/ind/docs/enum/
Enum,"<h2 id=""enum-24"" tabindex=""-1""><a class=""header-anchor"" href=""#enum-24"">Enum</a></h2>",False,https://ffcraftland.garena.com/ind/docs/enum/
RandomBuff,<td>RandomBuff</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
HPBuff,<td>HPBuff</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
BulletBuff,<td>BulletBuff</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
ArmorBuff,<td>ArmorBuff</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
SoundDrumType,"<h3 id=""sounddrumtype"" tabindex=""-1""><a class=""header-anchor"" href=""#sounddrumtype"">SoundDrumType</a></h3>",False,https://ffcraftland.garena.com/ind/docs/enum/
Enum,"<h2 id=""enum-25"" tabindex=""-1""><a class=""header-anchor"" href=""#enum-25"">Enum</a></h2>",False,https://ffcraftland.garena.com/ind/docs/enum/
Claps,<td>Claps</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Hihats,<td>Hihats</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Kick,<td>Kick</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Kick,<td>Kick</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Kick,<td>Kick</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
OpenHihats,<td>OpenHihats</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Rides,<td>Rides</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Snares,<td>Snares</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
SoundLead1Type,"<h3 id=""soundlead1type"" tabindex=""-1""><a class=""header-anchor"" href=""#soundlead1type"">SoundLead1Type</a></h3>",False,https://ffcraftland.garena.com/ind/docs/enum/
Enum,"<h2 id=""enum-26"" tabindex=""-1""><a class=""header-anchor"" href=""#enum-26"">Enum</a></h2>",False,https://ffcraftland.garena.com/ind/docs/enum/
Lead1C2,<td>Lead1C2</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Lead1C2,<td>Lead1C2</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Lead1C2,<td>Lead1C2</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Lead1C2#,<td>Lead1C2#</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Lead1C2Sharp,<td>Lead1C2Sharp</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Lead1C2#,<td>Lead1C2#</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Lead1D2,<td>Lead1D2</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Lead1D2,<td>Lead1D2</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Lead1D2,<td>Lead1D2</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Lead1D2#,<td>Lead1D2#</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Lead1D2Sharp,<td>Lead1D2Sharp</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Lead1D2#,<td>Lead1D2#</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Lead1E2,<td>Lead1E2</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Lead1E2,<td>Lead1E2</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Lead1E2,<td>Lead1E2</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Lead1F2,<td>Lead1F2</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Lead1F2,<td>Lead1F2</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Lead1F2,<td>Lead1F2</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Lead1F2#,<td>Lead1F2#</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Lead1F2Sharp,<td>Lead1F2Sharp</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Lead1F2#,<td>Lead1F2#</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Lead1G2,<td>Lead1G2</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Lead1G2,<td>Lead1G2</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Lead1G2,<td>Lead1G2</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Lead1G2#,<td>Lead1G2#</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Lead1G2Sharp,<td>Lead1G2Sharp</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Lead1G2#,<td>Lead1G2#</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Lead1A2,<td>Lead1A2</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Lead1A2,<td>Lead1A2</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Lead1A2,<td>Lead1A2</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Lead1A2#,<td>Lead1A2#</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Lead1A2Sharp,<td>Lead1A2Sharp</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Lead1A2#,<td>Lead1A2#</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Lead1B2,<td>Lead1B2</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Lead1B2,<td>Lead1B2</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
Lead1B2,<td>Lead1B2</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
SoundLead2Type,"<h3 id=""soundlead2type"" tabindex=""-1""><a class=""header-anchor"" href=""#soundlead2type"">SoundLead2Type</a></h3>",False,https://ffcraftland.garena.com/ind/docs/enum/
Enum,"<h2 id=""enum-27"" tabindex=""-1""><a class=""header-anchor"" href=""#enum-27"">Enum</a></h2>",False,https://ffcraftland.garena.com/ind/docs/enum/
Lead2C2,<td>Lead2C2</td>,False,https://ffcraftland.garena.com/ind/docs/enum/
